Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
583.763	8	0	5837	LastDelay	0.06264	62640	1	3
583.763	8	0	5837	FullDelay	0.06264	62640	1	3
583.763	9	0	5837	LastDelay	0.06264	62640	1	3
583.763	9	0	5837	FullDelay	0.06264	62640	1	3
583.768	10	0	5837	LastDelay	0.06764	67640	1	3
583.768	10	0	5837	FullDelay	0.06764	67640	1	3
583.768	11	0	5837	LastDelay	0.06764	67640	1	3
583.768	11	0	5837	FullDelay	0.06764	67640	1	3
583.863	6	0	5838	LastDelay	0.06264	62640	1	3
583.863	6	0	5838	FullDelay	0.06264	62640	1	3
583.863	7	0	5838	LastDelay	0.06264	62640	1	3
583.863	7	0	5838	FullDelay	0.06264	62640	1	3
583.863	8	0	5838	LastDelay	0.06264	62640	1	3
583.863	8	0	5838	FullDelay	0.06264	62640	1	3
583.863	9	0	5838	LastDelay	0.06264	62640	1	3
583.863	9	0	5838	FullDelay	0.06264	62640	1	3
583.868	10	0	5838	LastDelay	0.06764	67640	1	3
583.868	10	0	5838	FullDelay	0.06764	67640	1	3
583.868	11	0	5838	LastDelay	0.06764	67640	1	3
583.868	11	0	5838	FullDelay	0.06764	67640	1	3
583.963	6	0	5839	LastDelay	0.06264	62640	1	3
583.963	6	0	5839	FullDelay	0.06264	62640	1	3
583.963	7	0	5839	LastDelay	0.06264	62640	1	3
583.963	7	0	5839	FullDelay	0.06264	62640	1	3
583.963	8	0	5839	LastDelay	0.06264	62640	1	3
583.963	8	0	5839	FullDelay	0.06264	62640	1	3
583.963	9	0	5839	LastDelay	0.06264	62640	1	3
583.963	9	0	5839	FullDelay	0.06264	62640	1	3
583.968	10	0	5839	LastDelay	0.06764	67640	1	3
583.968	10	0	5839	FullDelay	0.06764	67640	1	3
583.968	11	0	5839	LastDelay	0.06764	67640	1	3
583.968	11	0	5839	FullDelay	0.06764	67640	1	3
584.063	6	0	5840	LastDelay	0.06264	62640	1	3
584.063	6	0	5840	FullDelay	0.06264	62640	1	3
584.063	7	0	5840	LastDelay	0.06264	62640	1	3
584.063	7	0	5840	FullDelay	0.06264	62640	1	3
584.063	8	0	5840	LastDelay	0.06264	62640	1	3
584.063	8	0	5840	FullDelay	0.06264	62640	1	3
584.063	9	0	5840	LastDelay	0.06264	62640	1	3
584.063	9	0	5840	FullDelay	0.06264	62640	1	3
584.068	10	0	5840	LastDelay	0.06764	67640	1	3
584.068	10	0	5840	FullDelay	0.06764	67640	1	3
584.068	11	0	5840	LastDelay	0.06764	67640	1	3
584.068	11	0	5840	FullDelay	0.06764	67640	1	3
584.163	6	0	5841	LastDelay	0.06264	62640	1	3
584.163	6	0	5841	FullDelay	0.06264	62640	1	3
584.163	7	0	5841	LastDelay	0.06264	62640	1	3
584.163	7	0	5841	FullDelay	0.06264	62640	1	3
584.163	8	0	5841	LastDelay	0.06264	62640	1	3
584.163	8	0	5841	FullDelay	0.06264	62640	1	3
584.163	9	0	5841	LastDelay	0.06264	62640	1	3
584.163	9	0	5841	FullDelay	0.06264	62640	1	3
584.168	10	0	5841	LastDelay	0.06764	67640	1	3
584.168	10	0	5841	FullDelay	0.06764	67640	1	3
584.168	11	0	5841	LastDelay	0.06764	67640	1	3
584.168	11	0	5841	FullDelay	0.06764	67640	1	3
584.263	6	0	5842	LastDelay	0.06264	62640	1	3
584.263	6	0	5842	FullDelay	0.06264	62640	1	3
584.263	7	0	5842	LastDelay	0.06264	62640	1	3
584.263	7	0	5842	FullDelay	0.06264	62640	1	3
584.263	8	0	5842	LastDelay	0.06264	62640	1	3
584.263	8	0	5842	FullDelay	0.06264	62640	1	3
584.263	9	0	5842	LastDelay	0.06264	62640	1	3
584.263	9	0	5842	FullDelay	0.06264	62640	1	3
584.268	10	0	5842	LastDelay	0.06764	67640	1	3
584.268	10	0	5842	FullDelay	0.06764	67640	1	3
584.268	11	0	5842	LastDelay	0.06764	67640	1	3
584.268	11	0	5842	FullDelay	0.06764	67640	1	3
584.363	6	0	5843	LastDelay	0.06264	62640	1	3
584.363	6	0	5843	FullDelay	0.06264	62640	1	3
584.363	7	0	5843	LastDelay	0.06264	62640	1	3
584.363	7	0	5843	FullDelay	0.06264	62640	1	3
584.363	8	0	5843	LastDelay	0.06264	62640	1	3
584.363	8	0	5843	FullDelay	0.06264	62640	1	3
584.363	9	0	5843	LastDelay	0.06264	62640	1	3
584.363	9	0	5843	FullDelay	0.06264	62640	1	3
584.368	10	0	5843	LastDelay	0.06764	67640	1	3
584.368	10	0	5843	FullDelay	0.06764	67640	1	3
584.368	11	0	5843	LastDelay	0.06764	67640	1	3
584.368	11	0	5843	FullDelay	0.06764	67640	1	3
584.463	6	0	5844	LastDelay	0.06264	62640	1	3
584.463	6	0	5844	FullDelay	0.06264	62640	1	3
584.463	7	0	5844	LastDelay	0.06264	62640	1	3
584.463	7	0	5844	FullDelay	0.06264	62640	1	3
584.463	8	0	5844	LastDelay	0.06264	62640	1	3
584.463	8	0	5844	FullDelay	0.06264	62640	1	3
584.463	9	0	5844	LastDelay	0.06264	62640	1	3
584.463	9	0	5844	FullDelay	0.06264	62640	1	3
584.468	10	0	5844	LastDelay	0.06764	67640	1	3
584.468	10	0	5844	FullDelay	0.06764	67640	1	3
584.468	11	0	5844	LastDelay	0.06764	67640	1	3
584.468	11	0	5844	FullDelay	0.06764	67640	1	3
584.563	6	0	5845	LastDelay	0.06264	62640	1	3
584.563	6	0	5845	FullDelay	0.06264	62640	1	3
584.563	7	0	5845	LastDelay	0.06264	62640	1	3
584.563	7	0	5845	FullDelay	0.06264	62640	1	3
584.563	8	0	5845	LastDelay	0.06264	62640	1	3
584.563	8	0	5845	FullDelay	0.06264	62640	1	3
584.563	9	0	5845	LastDelay	0.06264	62640	1	3
584.563	9	0	5845	FullDelay	0.06264	62640	1	3
584.568	10	0	5845	LastDelay	0.06764	67640	1	3
584.568	10	0	5845	FullDelay	0.06764	67640	1	3
584.568	11	0	5845	LastDelay	0.06764	67640	1	3
584.568	11	0	5845	FullDelay	0.06764	67640	1	3
584.663	6	0	5846	LastDelay	0.06264	62640	1	3
584.663	6	0	5846	FullDelay	0.06264	62640	1	3
584.663	7	0	5846	LastDelay	0.06264	62640	1	3
584.663	7	0	5846	FullDelay	0.06264	62640	1	3
584.663	8	0	5846	LastDelay	0.06264	62640	1	3
584.663	8	0	5846	FullDelay	0.06264	62640	1	3
584.663	9	0	5846	LastDelay	0.06264	62640	1	3
584.663	9	0	5846	FullDelay	0.06264	62640	1	3
584.668	10	0	5846	LastDelay	0.06764	67640	1	3
584.668	10	0	5846	FullDelay	0.06764	67640	1	3
584.668	11	0	5846	LastDelay	0.06764	67640	1	3
584.668	11	0	5846	FullDelay	0.06764	67640	1	3
584.763	6	0	5847	LastDelay	0.06264	62640	1	3
584.763	6	0	5847	FullDelay	0.06264	62640	1	3
584.763	7	0	5847	LastDelay	0.06264	62640	1	3
584.763	7	0	5847	FullDelay	0.06264	62640	1	3
584.763	8	0	5847	LastDelay	0.06264	62640	1	3
584.763	8	0	5847	FullDelay	0.06264	62640	1	3
584.763	9	0	5847	LastDelay	0.06264	62640	1	3
584.763	9	0	5847	FullDelay	0.06264	62640	1	3
584.768	10	0	5847	LastDelay	0.06764	67640	1	3
584.768	10	0	5847	FullDelay	0.06764	67640	1	3
584.768	11	0	5847	LastDelay	0.06764	67640	1	3
584.768	11	0	5847	FullDelay	0.06764	67640	1	3
584.863	6	0	5848	LastDelay	0.06264	62640	1	3
584.863	6	0	5848	FullDelay	0.06264	62640	1	3
584.863	7	0	5848	LastDelay	0.06264	62640	1	3
584.863	7	0	5848	FullDelay	0.06264	62640	1	3
584.863	8	0	5848	LastDelay	0.06264	62640	1	3
584.863	8	0	5848	FullDelay	0.06264	62640	1	3
584.863	9	0	5848	LastDelay	0.06264	62640	1	3
584.863	9	0	5848	FullDelay	0.06264	62640	1	3
584.868	10	0	5848	LastDelay	0.06764	67640	1	3
584.868	10	0	5848	FullDelay	0.06764	67640	1	3
584.868	11	0	5848	LastDelay	0.06764	67640	1	3
584.868	11	0	5848	FullDelay	0.06764	67640	1	3
584.963	6	0	5849	LastDelay	0.06264	62640	1	3
584.963	6	0	5849	FullDelay	0.06264	62640	1	3
584.963	7	0	5849	LastDelay	0.06264	62640	1	3
584.963	7	0	5849	FullDelay	0.06264	62640	1	3
584.963	8	0	5849	LastDelay	0.06264	62640	1	3
584.963	8	0	5849	FullDelay	0.06264	62640	1	3
584.963	9	0	5849	LastDelay	0.06264	62640	1	3
584.963	9	0	5849	FullDelay	0.06264	62640	1	3
584.968	10	0	5849	LastDelay	0.06764	67640	1	3
584.968	10	0	5849	FullDelay	0.06764	67640	1	3
584.968	11	0	5849	LastDelay	0.06764	67640	1	3
584.968	11	0	5849	FullDelay	0.06764	67640	1	3
585.063	6	0	5850	LastDelay	0.06264	62640	1	3
585.063	6	0	5850	FullDelay	0.06264	62640	1	3
585.063	7	0	5850	LastDelay	0.06264	62640	1	3
585.063	7	0	5850	FullDelay	0.06264	62640	1	3
585.063	8	0	5850	LastDelay	0.06264	62640	1	3
585.063	8	0	5850	FullDelay	0.06264	62640	1	3
585.063	9	0	5850	LastDelay	0.06264	62640	1	3
585.063	9	0	5850	FullDelay	0.06264	62640	1	3
585.068	10	0	5850	LastDelay	0.06764	67640	1	3
585.068	10	0	5850	FullDelay	0.06764	67640	1	3
585.068	11	0	5850	LastDelay	0.06764	67640	1	3
585.068	11	0	5850	FullDelay	0.06764	67640	1	3
585.163	6	0	5851	LastDelay	0.06264	62640	1	3
585.163	6	0	5851	FullDelay	0.06264	62640	1	3
585.163	7	0	5851	LastDelay	0.06264	62640	1	3
585.163	7	0	5851	FullDelay	0.06264	62640	1	3
585.163	8	0	5851	LastDelay	0.06264	62640	1	3
585.163	8	0	5851	FullDelay	0.06264	62640	1	3
585.163	9	0	5851	LastDelay	0.06264	62640	1	3
585.163	9	0	5851	FullDelay	0.06264	62640	1	3
585.168	10	0	5851	LastDelay	0.06764	67640	1	3
585.168	10	0	5851	FullDelay	0.06764	67640	1	3
585.168	11	0	5851	LastDelay	0.06764	67640	1	3
585.168	11	0	5851	FullDelay	0.06764	67640	1	3
585.263	6	0	5852	LastDelay	0.06264	62640	1	3
585.263	6	0	5852	FullDelay	0.06264	62640	1	3
585.263	7	0	5852	LastDelay	0.06264	62640	1	3
585.263	7	0	5852	FullDelay	0.06264	62640	1	3
585.263	8	0	5852	LastDelay	0.06264	62640	1	3
585.263	8	0	5852	FullDelay	0.06264	62640	1	3
585.263	9	0	5852	LastDelay	0.06264	62640	1	3
585.263	9	0	5852	FullDelay	0.06264	62640	1	3
585.268	10	0	5852	LastDelay	0.06764	67640	1	3
585.268	10	0	5852	FullDelay	0.06764	67640	1	3
585.268	11	0	5852	LastDelay	0.06764	67640	1	3
585.268	11	0	5852	FullDelay	0.06764	67640	1	3
585.363	6	0	5853	LastDelay	0.06264	62640	1	3
585.363	6	0	5853	FullDelay	0.06264	62640	1	3
585.363	7	0	5853	LastDelay	0.06264	62640	1	3
585.363	7	0	5853	FullDelay	0.06264	62640	1	3
585.363	8	0	5853	LastDelay	0.06264	62640	1	3
585.363	8	0	5853	FullDelay	0.06264	62640	1	3
585.363	9	0	5853	LastDelay	0.06264	62640	1	3
585.363	9	0	5853	FullDelay	0.06264	62640	1	3
585.368	10	0	5853	LastDelay	0.06764	67640	1	3
585.368	10	0	5853	FullDelay	0.06764	67640	1	3
585.368	11	0	5853	LastDelay	0.06764	67640	1	3
585.368	11	0	5853	FullDelay	0.06764	67640	1	3
585.463	6	0	5854	LastDelay	0.06264	62640	1	3
585.463	6	0	5854	FullDelay	0.06264	62640	1	3
585.463	7	0	5854	LastDelay	0.06264	62640	1	3
585.463	7	0	5854	FullDelay	0.06264	62640	1	3
585.463	8	0	5854	LastDelay	0.06264	62640	1	3
585.463	8	0	5854	FullDelay	0.06264	62640	1	3
585.463	9	0	5854	LastDelay	0.06264	62640	1	3
585.463	9	0	5854	FullDelay	0.06264	62640	1	3
585.468	10	0	5854	LastDelay	0.06764	67640	1	3
585.468	10	0	5854	FullDelay	0.06764	67640	1	3
585.468	11	0	5854	LastDelay	0.06764	67640	1	3
585.468	11	0	5854	FullDelay	0.06764	67640	1	3
585.563	6	0	5855	LastDelay	0.06264	62640	1	3
585.563	6	0	5855	FullDelay	0.06264	62640	1	3
585.563	7	0	5855	LastDelay	0.06264	62640	1	3
585.563	7	0	5855	FullDelay	0.06264	62640	1	3
585.563	8	0	5855	LastDelay	0.06264	62640	1	3
585.563	8	0	5855	FullDelay	0.06264	62640	1	3
585.563	9	0	5855	LastDelay	0.06264	62640	1	3
585.563	9	0	5855	FullDelay	0.06264	62640	1	3
585.568	10	0	5855	LastDelay	0.06764	67640	1	3
585.568	10	0	5855	FullDelay	0.06764	67640	1	3
585.568	11	0	5855	LastDelay	0.06764	67640	1	3
585.568	11	0	5855	FullDelay	0.06764	67640	1	3
585.663	6	0	5856	LastDelay	0.06264	62640	1	3
585.663	6	0	5856	FullDelay	0.06264	62640	1	3
585.663	7	0	5856	LastDelay	0.06264	62640	1	3
585.663	7	0	5856	FullDelay	0.06264	62640	1	3
585.663	8	0	5856	LastDelay	0.06264	62640	1	3
585.663	8	0	5856	FullDelay	0.06264	62640	1	3
585.663	9	0	5856	LastDelay	0.06264	62640	1	3
585.663	9	0	5856	FullDelay	0.06264	62640	1	3
585.668	10	0	5856	LastDelay	0.06764	67640	1	3
585.668	10	0	5856	FullDelay	0.06764	67640	1	3
585.668	11	0	5856	LastDelay	0.06764	67640	1	3
585.668	11	0	5856	FullDelay	0.06764	67640	1	3
585.763	6	0	5857	LastDelay	0.06264	62640	1	3
585.763	6	0	5857	FullDelay	0.06264	62640	1	3
585.763	7	0	5857	LastDelay	0.06264	62640	1	3
585.763	7	0	5857	FullDelay	0.06264	62640	1	3
585.763	8	0	5857	LastDelay	0.06264	62640	1	3
585.763	8	0	5857	FullDelay	0.06264	62640	1	3
585.763	9	0	5857	LastDelay	0.06264	62640	1	3
585.763	9	0	5857	FullDelay	0.06264	62640	1	3
585.768	10	0	5857	LastDelay	0.06764	67640	1	3
585.768	10	0	5857	FullDelay	0.06764	67640	1	3
585.768	11	0	5857	LastDelay	0.06764	67640	1	3
585.768	11	0	5857	FullDelay	0.06764	67640	1	3
585.863	6	0	5858	LastDelay	0.06264	62640	1	3
585.863	6	0	5858	FullDelay	0.06264	62640	1	3
585.863	7	0	5858	LastDelay	0.06264	62640	1	3
585.863	7	0	5858	FullDelay	0.06264	62640	1	3
585.863	8	0	5858	LastDelay	0.06264	62640	1	3
585.863	8	0	5858	FullDelay	0.06264	62640	1	3
585.863	9	0	5858	LastDelay	0.06264	62640	1	3
585.863	9	0	5858	FullDelay	0.06264	62640	1	3
585.868	10	0	5858	LastDelay	0.06764	67640	1	3
585.868	10	0	5858	FullDelay	0.06764	67640	1	3
585.868	11	0	5858	LastDelay	0.06764	67640	1	3
585.868	11	0	5858	FullDelay	0.06764	67640	1	3
585.963	6	0	5859	LastDelay	0.06264	62640	1	3
585.963	6	0	5859	FullDelay	0.06264	62640	1	3
585.963	7	0	5859	LastDelay	0.06264	62640	1	3
585.963	7	0	5859	FullDelay	0.06264	62640	1	3
585.963	8	0	5859	LastDelay	0.06264	62640	1	3
585.963	8	0	5859	FullDelay	0.06264	62640	1	3
585.963	9	0	5859	LastDelay	0.06264	62640	1	3
585.963	9	0	5859	FullDelay	0.06264	62640	1	3
585.968	10	0	5859	LastDelay	0.06764	67640	1	3
585.968	10	0	5859	FullDelay	0.06764	67640	1	3
585.968	11	0	5859	LastDelay	0.06764	67640	1	3
585.968	11	0	5859	FullDelay	0.06764	67640	1	3
586.063	6	0	5860	LastDelay	0.06264	62640	1	3
586.063	6	0	5860	FullDelay	0.06264	62640	1	3
586.063	7	0	5860	LastDelay	0.06264	62640	1	3
586.063	7	0	5860	FullDelay	0.06264	62640	1	3
586.063	8	0	5860	LastDelay	0.06264	62640	1	3
586.063	8	0	5860	FullDelay	0.06264	62640	1	3
586.063	9	0	5860	LastDelay	0.06264	62640	1	3
586.063	9	0	5860	FullDelay	0.06264	62640	1	3
586.068	10	0	5860	LastDelay	0.06764	67640	1	3
586.068	10	0	5860	FullDelay	0.06764	67640	1	3
586.068	11	0	5860	LastDelay	0.06764	67640	1	3
586.068	11	0	5860	FullDelay	0.06764	67640	1	3
586.163	6	0	5861	LastDelay	0.06264	62640	1	3
586.163	6	0	5861	FullDelay	0.06264	62640	1	3
586.163	7	0	5861	LastDelay	0.06264	62640	1	3
586.163	7	0	5861	FullDelay	0.06264	62640	1	3
586.163	8	0	5861	LastDelay	0.06264	62640	1	3
586.163	8	0	5861	FullDelay	0.06264	62640	1	3
586.163	9	0	5861	LastDelay	0.06264	62640	1	3
586.163	9	0	5861	FullDelay	0.06264	62640	1	3
586.168	10	0	5861	LastDelay	0.06764	67640	1	3
586.168	10	0	5861	FullDelay	0.06764	67640	1	3
586.168	11	0	5861	LastDelay	0.06764	67640	1	3
586.168	11	0	5861	FullDelay	0.06764	67640	1	3
586.263	6	0	5862	LastDelay	0.06264	62640	1	3
586.263	6	0	5862	FullDelay	0.06264	62640	1	3
586.263	7	0	5862	LastDelay	0.06264	62640	1	3
586.263	7	0	5862	FullDelay	0.06264	62640	1	3
586.263	8	0	5862	LastDelay	0.06264	62640	1	3
586.263	8	0	5862	FullDelay	0.06264	62640	1	3
586.263	9	0	5862	LastDelay	0.06264	62640	1	3
586.263	9	0	5862	FullDelay	0.06264	62640	1	3
586.268	10	0	5862	LastDelay	0.06764	67640	1	3
586.268	10	0	5862	FullDelay	0.06764	67640	1	3
586.268	11	0	5862	LastDelay	0.06764	67640	1	3
586.268	11	0	5862	FullDelay	0.06764	67640	1	3
586.363	6	0	5863	LastDelay	0.06264	62640	1	3
586.363	6	0	5863	FullDelay	0.06264	62640	1	3
586.363	7	0	5863	LastDelay	0.06264	62640	1	3
586.363	7	0	5863	FullDelay	0.06264	62640	1	3
586.363	8	0	5863	LastDelay	0.06264	62640	1	3
586.363	8	0	5863	FullDelay	0.06264	62640	1	3
586.363	9	0	5863	LastDelay	0.06264	62640	1	3
586.363	9	0	5863	FullDelay	0.06264	62640	1	3
586.368	10	0	5863	LastDelay	0.06764	67640	1	3
586.368	10	0	5863	FullDelay	0.06764	67640	1	3
586.368	11	0	5863	LastDelay	0.06764	67640	1	3
586.368	11	0	5863	FullDelay	0.06764	67640	1	3
586.463	6	0	5864	LastDelay	0.06264	62640	1	3
586.463	6	0	5864	FullDelay	0.06264	62640	1	3
586.463	7	0	5864	LastDelay	0.06264	62640	1	3
586.463	7	0	5864	FullDelay	0.06264	62640	1	3
586.463	8	0	5864	LastDelay	0.06264	62640	1	3
586.463	8	0	5864	FullDelay	0.06264	62640	1	3
586.463	9	0	5864	LastDelay	0.06264	62640	1	3
586.463	9	0	5864	FullDelay	0.06264	62640	1	3
586.468	10	0	5864	LastDelay	0.06764	67640	1	3
586.468	10	0	5864	FullDelay	0.06764	67640	1	3
586.468	11	0	5864	LastDelay	0.06764	67640	1	3
586.468	11	0	5864	FullDelay	0.06764	67640	1	3
586.563	6	0	5865	LastDelay	0.06264	62640	1	3
586.563	6	0	5865	FullDelay	0.06264	62640	1	3
586.563	7	0	5865	LastDelay	0.06264	62640	1	3
586.563	7	0	5865	FullDelay	0.06264	62640	1	3
586.563	8	0	5865	LastDelay	0.06264	62640	1	3
586.563	8	0	5865	FullDelay	0.06264	62640	1	3
586.563	9	0	5865	LastDelay	0.06264	62640	1	3
586.563	9	0	5865	FullDelay	0.06264	62640	1	3
586.568	10	0	5865	LastDelay	0.06764	67640	1	3
586.568	10	0	5865	FullDelay	0.06764	67640	1	3
586.568	11	0	5865	LastDelay	0.06764	67640	1	3
586.568	11	0	5865	FullDelay	0.06764	67640	1	3
586.663	6	0	5866	LastDelay	0.06264	62640	1	3
586.663	6	0	5866	FullDelay	0.06264	62640	1	3
586.663	7	0	5866	LastDelay	0.06264	62640	1	3
586.663	7	0	5866	FullDelay	0.06264	62640	1	3
586.663	8	0	5866	LastDelay	0.06264	62640	1	3
586.663	8	0	5866	FullDelay	0.06264	62640	1	3
586.663	9	0	5866	LastDelay	0.06264	62640	1	3
586.663	9	0	5866	FullDelay	0.06264	62640	1	3
586.668	10	0	5866	LastDelay	0.06764	67640	1	3
586.668	10	0	5866	FullDelay	0.06764	67640	1	3
586.668	11	0	5866	LastDelay	0.06764	67640	1	3
586.668	11	0	5866	FullDelay	0.06764	67640	1	3
586.763	6	0	5867	LastDelay	0.06264	62640	1	3
586.763	6	0	5867	FullDelay	0.06264	62640	1	3
586.763	7	0	5867	LastDelay	0.06264	62640	1	3
586.763	7	0	5867	FullDelay	0.06264	62640	1	3
586.763	8	0	5867	LastDelay	0.06264	62640	1	3
586.763	8	0	5867	FullDelay	0.06264	62640	1	3
586.763	9	0	5867	LastDelay	0.06264	62640	1	3
586.763	9	0	5867	FullDelay	0.06264	62640	1	3
586.768	10	0	5867	LastDelay	0.06764	67640	1	3
586.768	10	0	5867	FullDelay	0.06764	67640	1	3
586.768	11	0	5867	LastDelay	0.06764	67640	1	3
586.768	11	0	5867	FullDelay	0.06764	67640	1	3
586.863	6	0	5868	LastDelay	0.06264	62640	1	3
586.863	6	0	5868	FullDelay	0.06264	62640	1	3
586.863	7	0	5868	LastDelay	0.06264	62640	1	3
586.863	7	0	5868	FullDelay	0.06264	62640	1	3
586.863	8	0	5868	LastDelay	0.06264	62640	1	3
586.863	8	0	5868	FullDelay	0.06264	62640	1	3
586.863	9	0	5868	LastDelay	0.06264	62640	1	3
586.863	9	0	5868	FullDelay	0.06264	62640	1	3
586.868	10	0	5868	LastDelay	0.06764	67640	1	3
586.868	10	0	5868	FullDelay	0.06764	67640	1	3
586.868	11	0	5868	LastDelay	0.06764	67640	1	3
586.868	11	0	5868	FullDelay	0.06764	67640	1	3
586.963	6	0	5869	LastDelay	0.06264	62640	1	3
586.963	6	0	5869	FullDelay	0.06264	62640	1	3
586.963	7	0	5869	LastDelay	0.06264	62640	1	3
586.963	7	0	5869	FullDelay	0.06264	62640	1	3
586.963	8	0	5869	LastDelay	0.06264	62640	1	3
586.963	8	0	5869	FullDelay	0.06264	62640	1	3
586.963	9	0	5869	LastDelay	0.06264	62640	1	3
586.963	9	0	5869	FullDelay	0.06264	62640	1	3
586.968	10	0	5869	LastDelay	0.06764	67640	1	3
586.968	10	0	5869	FullDelay	0.06764	67640	1	3
586.968	11	0	5869	LastDelay	0.06764	67640	1	3
586.968	11	0	5869	FullDelay	0.06764	67640	1	3
587.063	6	0	5870	LastDelay	0.06264	62640	1	3
587.063	6	0	5870	FullDelay	0.06264	62640	1	3
587.063	7	0	5870	LastDelay	0.06264	62640	1	3
587.063	7	0	5870	FullDelay	0.06264	62640	1	3
587.063	8	0	5870	LastDelay	0.06264	62640	1	3
587.063	8	0	5870	FullDelay	0.06264	62640	1	3
587.063	9	0	5870	LastDelay	0.06264	62640	1	3
587.063	9	0	5870	FullDelay	0.06264	62640	1	3
587.068	10	0	5870	LastDelay	0.06764	67640	1	3
587.068	10	0	5870	FullDelay	0.06764	67640	1	3
587.068	11	0	5870	LastDelay	0.06764	67640	1	3
587.068	11	0	5870	FullDelay	0.06764	67640	1	3
587.163	6	0	5871	LastDelay	0.06264	62640	1	3
587.163	6	0	5871	FullDelay	0.06264	62640	1	3
587.163	7	0	5871	LastDelay	0.06264	62640	1	3
587.163	7	0	5871	FullDelay	0.06264	62640	1	3
587.163	8	0	5871	LastDelay	0.06264	62640	1	3
587.163	8	0	5871	FullDelay	0.06264	62640	1	3
587.163	9	0	5871	LastDelay	0.06264	62640	1	3
587.163	9	0	5871	FullDelay	0.06264	62640	1	3
587.168	10	0	5871	LastDelay	0.06764	67640	1	3
587.168	10	0	5871	FullDelay	0.06764	67640	1	3
587.168	11	0	5871	LastDelay	0.06764	67640	1	3
587.168	11	0	5871	FullDelay	0.06764	67640	1	3
587.263	6	0	5872	LastDelay	0.06264	62640	1	3
587.263	6	0	5872	FullDelay	0.06264	62640	1	3
587.263	7	0	5872	LastDelay	0.06264	62640	1	3
587.263	7	0	5872	FullDelay	0.06264	62640	1	3
587.263	8	0	5872	LastDelay	0.06264	62640	1	3
587.263	8	0	5872	FullDelay	0.06264	62640	1	3
587.263	9	0	5872	LastDelay	0.06264	62640	1	3
587.263	9	0	5872	FullDelay	0.06264	62640	1	3
587.268	10	0	5872	LastDelay	0.06764	67640	1	3
587.268	10	0	5872	FullDelay	0.06764	67640	1	3
587.268	11	0	5872	LastDelay	0.06764	67640	1	3
587.268	11	0	5872	FullDelay	0.06764	67640	1	3
587.363	6	0	5873	LastDelay	0.06264	62640	1	3
587.363	6	0	5873	FullDelay	0.06264	62640	1	3
587.363	7	0	5873	LastDelay	0.06264	62640	1	3
587.363	7	0	5873	FullDelay	0.06264	62640	1	3
587.363	8	0	5873	LastDelay	0.06264	62640	1	3
587.363	8	0	5873	FullDelay	0.06264	62640	1	3
587.363	9	0	5873	LastDelay	0.06264	62640	1	3
587.363	9	0	5873	FullDelay	0.06264	62640	1	3
587.368	10	0	5873	LastDelay	0.06764	67640	1	3
587.368	10	0	5873	FullDelay	0.06764	67640	1	3
587.368	11	0	5873	LastDelay	0.06764	67640	1	3
587.368	11	0	5873	FullDelay	0.06764	67640	1	3
587.463	6	0	5874	LastDelay	0.06264	62640	1	3
587.463	6	0	5874	FullDelay	0.06264	62640	1	3
587.463	7	0	5874	LastDelay	0.06264	62640	1	3
587.463	7	0	5874	FullDelay	0.06264	62640	1	3
587.463	8	0	5874	LastDelay	0.06264	62640	1	3
587.463	8	0	5874	FullDelay	0.06264	62640	1	3
587.463	9	0	5874	LastDelay	0.06264	62640	1	3
587.463	9	0	5874	FullDelay	0.06264	62640	1	3
587.468	10	0	5874	LastDelay	0.06764	67640	1	3
587.468	10	0	5874	FullDelay	0.06764	67640	1	3
587.468	11	0	5874	LastDelay	0.06764	67640	1	3
587.468	11	0	5874	FullDelay	0.06764	67640	1	3
587.563	6	0	5875	LastDelay	0.06264	62640	1	3
587.563	6	0	5875	FullDelay	0.06264	62640	1	3
587.563	7	0	5875	LastDelay	0.06264	62640	1	3
587.563	7	0	5875	FullDelay	0.06264	62640	1	3
587.563	8	0	5875	LastDelay	0.06264	62640	1	3
587.563	8	0	5875	FullDelay	0.06264	62640	1	3
587.563	9	0	5875	LastDelay	0.06264	62640	1	3
587.563	9	0	5875	FullDelay	0.06264	62640	1	3
587.568	10	0	5875	LastDelay	0.06764	67640	1	3
587.568	10	0	5875	FullDelay	0.06764	67640	1	3
587.568	11	0	5875	LastDelay	0.06764	67640	1	3
587.568	11	0	5875	FullDelay	0.06764	67640	1	3
587.663	6	0	5876	LastDelay	0.06264	62640	1	3
587.663	6	0	5876	FullDelay	0.06264	62640	1	3
587.663	7	0	5876	LastDelay	0.06264	62640	1	3
587.663	7	0	5876	FullDelay	0.06264	62640	1	3
587.663	8	0	5876	LastDelay	0.06264	62640	1	3
587.663	8	0	5876	FullDelay	0.06264	62640	1	3
587.663	9	0	5876	LastDelay	0.06264	62640	1	3
587.663	9	0	5876	FullDelay	0.06264	62640	1	3
587.668	10	0	5876	LastDelay	0.06764	67640	1	3
587.668	10	0	5876	FullDelay	0.06764	67640	1	3
587.668	11	0	5876	LastDelay	0.06764	67640	1	3
587.668	11	0	5876	FullDelay	0.06764	67640	1	3
587.763	6	0	5877	LastDelay	0.06264	62640	1	3
587.763	6	0	5877	FullDelay	0.06264	62640	1	3
587.763	7	0	5877	LastDelay	0.06264	62640	1	3
587.763	7	0	5877	FullDelay	0.06264	62640	1	3
587.763	8	0	5877	LastDelay	0.06264	62640	1	3
