Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
54.0044	0	0	539	FullDelay	0.1044	104400	1	5
54.0044	1	0	539	LastDelay	0.1044	104400	1	5
54.0044	1	0	539	FullDelay	0.1044	104400	1	5
54.0044	2	0	539	LastDelay	0.1044	104400	1	5
54.0044	2	0	539	FullDelay	0.1044	104400	1	5
54.1044	0	0	540	LastDelay	0.1044	104400	1	5
54.1044	0	0	540	FullDelay	0.1044	104400	1	5
54.1044	1	0	540	LastDelay	0.1044	104400	1	5
54.1044	1	0	540	FullDelay	0.1044	104400	1	5
54.1044	2	0	540	LastDelay	0.1044	104400	1	5
54.1044	2	0	540	FullDelay	0.1044	104400	1	5
54.2044	0	0	541	LastDelay	0.1044	104400	1	5
54.2044	0	0	541	FullDelay	0.1044	104400	1	5
54.2044	1	0	541	LastDelay	0.1044	104400	1	5
54.2044	1	0	541	FullDelay	0.1044	104400	1	5
54.2044	2	0	541	LastDelay	0.1044	104400	1	5
54.2044	2	0	541	FullDelay	0.1044	104400	1	5
54.3044	0	0	542	LastDelay	0.1044	104400	1	5
54.3044	0	0	542	FullDelay	0.1044	104400	1	5
54.3044	1	0	542	LastDelay	0.1044	104400	1	5
54.3044	1	0	542	FullDelay	0.1044	104400	1	5
54.3044	2	0	542	LastDelay	0.1044	104400	1	5
54.3044	2	0	542	FullDelay	0.1044	104400	1	5
54.4044	0	0	543	LastDelay	0.1044	104400	1	5
54.4044	0	0	543	FullDelay	0.1044	104400	1	5
54.4044	1	0	543	LastDelay	0.1044	104400	1	5
54.4044	1	0	543	FullDelay	0.1044	104400	1	5
54.4044	2	0	543	LastDelay	0.1044	104400	1	5
54.4044	2	0	543	FullDelay	0.1044	104400	1	5
54.5044	0	0	544	LastDelay	0.1044	104400	1	5
54.5044	0	0	544	FullDelay	0.1044	104400	1	5
54.5044	1	0	544	LastDelay	0.1044	104400	1	5
54.5044	1	0	544	FullDelay	0.1044	104400	1	5
54.5044	2	0	544	LastDelay	0.1044	104400	1	5
54.5044	2	0	544	FullDelay	0.1044	104400	1	5
54.6044	0	0	545	LastDelay	0.1044	104400	1	5
54.6044	0	0	545	FullDelay	0.1044	104400	1	5
54.6044	1	0	545	LastDelay	0.1044	104400	1	5
54.6044	1	0	545	FullDelay	0.1044	104400	1	5
54.6044	2	0	545	LastDelay	0.1044	104400	1	5
54.6044	2	0	545	FullDelay	0.1044	104400	1	5
54.7044	0	0	546	LastDelay	0.1044	104400	1	5
54.7044	0	0	546	FullDelay	0.1044	104400	1	5
54.7044	1	0	546	LastDelay	0.1044	104400	1	5
54.7044	1	0	546	FullDelay	0.1044	104400	1	5
54.7044	2	0	546	LastDelay	0.1044	104400	1	5
54.7044	2	0	546	FullDelay	0.1044	104400	1	5
54.8044	0	0	547	LastDelay	0.1044	104400	1	5
54.8044	0	0	547	FullDelay	0.1044	104400	1	5
54.8044	1	0	547	LastDelay	0.1044	104400	1	5
54.8044	1	0	547	FullDelay	0.1044	104400	1	5
54.8044	2	0	547	LastDelay	0.1044	104400	1	5
54.8044	2	0	547	FullDelay	0.1044	104400	1	5
54.9044	0	0	548	LastDelay	0.1044	104400	1	5
54.9044	0	0	548	FullDelay	0.1044	104400	1	5
54.9044	1	0	548	LastDelay	0.1044	104400	1	5
54.9044	1	0	548	FullDelay	0.1044	104400	1	5
54.9044	2	0	548	LastDelay	0.1044	104400	1	5
54.9044	2	0	548	FullDelay	0.1044	104400	1	5
55.0044	0	0	549	LastDelay	0.1044	104400	1	5
55.0044	0	0	549	FullDelay	0.1044	104400	1	5
55.0044	1	0	549	LastDelay	0.1044	104400	1	5
55.0044	1	0	549	FullDelay	0.1044	104400	1	5
55.0044	2	0	549	LastDelay	0.1044	104400	1	5
55.0044	2	0	549	FullDelay	0.1044	104400	1	5
55.1044	0	0	550	LastDelay	0.1044	104400	1	5
55.1044	0	0	550	FullDelay	0.1044	104400	1	5
55.1044	1	0	550	LastDelay	0.1044	104400	1	5
55.1044	1	0	550	FullDelay	0.1044	104400	1	5
55.1044	2	0	550	LastDelay	0.1044	104400	1	5
55.1044	2	0	550	FullDelay	0.1044	104400	1	5
55.2044	0	0	551	LastDelay	0.1044	104400	1	5
55.2044	0	0	551	FullDelay	0.1044	104400	1	5
55.2044	1	0	551	LastDelay	0.1044	104400	1	5
55.2044	1	0	551	FullDelay	0.1044	104400	1	5
55.2044	2	0	551	LastDelay	0.1044	104400	1	5
55.2044	2	0	551	FullDelay	0.1044	104400	1	5
55.3044	0	0	552	LastDelay	0.1044	104400	1	5
55.3044	0	0	552	FullDelay	0.1044	104400	1	5
55.3044	1	0	552	LastDelay	0.1044	104400	1	5
55.3044	1	0	552	FullDelay	0.1044	104400	1	5
55.3044	2	0	552	LastDelay	0.1044	104400	1	5
55.3044	2	0	552	FullDelay	0.1044	104400	1	5
55.4044	0	0	553	LastDelay	0.1044	104400	1	5
55.4044	0	0	553	FullDelay	0.1044	104400	1	5
55.4044	1	0	553	LastDelay	0.1044	104400	1	5
55.4044	1	0	553	FullDelay	0.1044	104400	1	5
55.4044	2	0	553	LastDelay	0.1044	104400	1	5
55.4044	2	0	553	FullDelay	0.1044	104400	1	5
55.5044	0	0	554	LastDelay	0.1044	104400	1	5
55.5044	0	0	554	FullDelay	0.1044	104400	1	5
55.5044	1	0	554	LastDelay	0.1044	104400	1	5
55.5044	1	0	554	FullDelay	0.1044	104400	1	5
55.5044	2	0	554	LastDelay	0.1044	104400	1	5
55.5044	2	0	554	FullDelay	0.1044	104400	1	5
55.6044	0	0	555	LastDelay	0.1044	104400	1	5
55.6044	0	0	555	FullDelay	0.1044	104400	1	5
55.6044	1	0	555	LastDelay	0.1044	104400	1	5
55.6044	1	0	555	FullDelay	0.1044	104400	1	5
55.6044	2	0	555	LastDelay	0.1044	104400	1	5
55.6044	2	0	555	FullDelay	0.1044	104400	1	5
55.7044	0	0	556	LastDelay	0.1044	104400	1	5
55.7044	0	0	556	FullDelay	0.1044	104400	1	5
55.7044	1	0	556	LastDelay	0.1044	104400	1	5
55.7044	1	0	556	FullDelay	0.1044	104400	1	5
55.7044	2	0	556	LastDelay	0.1044	104400	1	5
55.7044	2	0	556	FullDelay	0.1044	104400	1	5
55.8044	0	0	557	LastDelay	0.1044	104400	1	5
55.8044	0	0	557	FullDelay	0.1044	104400	1	5
55.8044	1	0	557	LastDelay	0.1044	104400	1	5
55.8044	1	0	557	FullDelay	0.1044	104400	1	5
55.8044	2	0	557	LastDelay	0.1044	104400	1	5
55.8044	2	0	557	FullDelay	0.1044	104400	1	5
55.9044	0	0	558	LastDelay	0.1044	104400	1	5
55.9044	0	0	558	FullDelay	0.1044	104400	1	5
55.9044	1	0	558	LastDelay	0.1044	104400	1	5
55.9044	1	0	558	FullDelay	0.1044	104400	1	5
55.9044	2	0	558	LastDelay	0.1044	104400	1	5
55.9044	2	0	558	FullDelay	0.1044	104400	1	5
56.0044	0	0	559	LastDelay	0.1044	104400	1	5
56.0044	0	0	559	FullDelay	0.1044	104400	1	5
56.0044	1	0	559	LastDelay	0.1044	104400	1	5
56.0044	1	0	559	FullDelay	0.1044	104400	1	5
56.0044	2	0	559	LastDelay	0.1044	104400	1	5
56.0044	2	0	559	FullDelay	0.1044	104400	1	5
56.1044	0	0	560	LastDelay	0.1044	104400	1	5
56.1044	0	0	560	FullDelay	0.1044	104400	1	5
56.1044	1	0	560	LastDelay	0.1044	104400	1	5
56.1044	1	0	560	FullDelay	0.1044	104400	1	5
56.1044	2	0	560	LastDelay	0.1044	104400	1	5
56.1044	2	0	560	FullDelay	0.1044	104400	1	5
56.2044	0	0	561	LastDelay	0.1044	104400	1	5
56.2044	0	0	561	FullDelay	0.1044	104400	1	5
56.2044	1	0	561	LastDelay	0.1044	104400	1	5
56.2044	1	0	561	FullDelay	0.1044	104400	1	5
56.2044	2	0	561	LastDelay	0.1044	104400	1	5
56.2044	2	0	561	FullDelay	0.1044	104400	1	5
56.3044	0	0	562	LastDelay	0.1044	104400	1	5
56.3044	0	0	562	FullDelay	0.1044	104400	1	5
56.3044	1	0	562	LastDelay	0.1044	104400	1	5
56.3044	1	0	562	FullDelay	0.1044	104400	1	5
56.3044	2	0	562	LastDelay	0.1044	104400	1	5
56.3044	2	0	562	FullDelay	0.1044	104400	1	5
56.4044	0	0	563	LastDelay	0.1044	104400	1	5
56.4044	0	0	563	FullDelay	0.1044	104400	1	5
56.4044	1	0	563	LastDelay	0.1044	104400	1	5
56.4044	1	0	563	FullDelay	0.1044	104400	1	5
56.4044	2	0	563	LastDelay	0.1044	104400	1	5
56.4044	2	0	563	FullDelay	0.1044	104400	1	5
56.5044	0	0	564	LastDelay	0.1044	104400	1	5
56.5044	0	0	564	FullDelay	0.1044	104400	1	5
56.5044	1	0	564	LastDelay	0.1044	104400	1	5
56.5044	1	0	564	FullDelay	0.1044	104400	1	5
56.5044	2	0	564	LastDelay	0.1044	104400	1	5
56.5044	2	0	564	FullDelay	0.1044	104400	1	5
56.6044	0	0	565	LastDelay	0.1044	104400	1	5
56.6044	0	0	565	FullDelay	0.1044	104400	1	5
56.6044	1	0	565	LastDelay	0.1044	104400	1	5
56.6044	1	0	565	FullDelay	0.1044	104400	1	5
56.6044	2	0	565	LastDelay	0.1044	104400	1	5
56.6044	2	0	565	FullDelay	0.1044	104400	1	5
56.7044	0	0	566	LastDelay	0.1044	104400	1	5
56.7044	0	0	566	FullDelay	0.1044	104400	1	5
56.7044	1	0	566	LastDelay	0.1044	104400	1	5
56.7044	1	0	566	FullDelay	0.1044	104400	1	5
56.7044	2	0	566	LastDelay	0.1044	104400	1	5
56.7044	2	0	566	FullDelay	0.1044	104400	1	5
56.8044	0	0	567	LastDelay	0.1044	104400	1	5
56.8044	0	0	567	FullDelay	0.1044	104400	1	5
56.8044	1	0	567	LastDelay	0.1044	104400	1	5
56.8044	1	0	567	FullDelay	0.1044	104400	1	5
56.8044	2	0	567	LastDelay	0.1044	104400	1	5
56.8044	2	0	567	FullDelay	0.1044	104400	1	5
56.9044	0	0	568	LastDelay	0.1044	104400	1	5
56.9044	0	0	568	FullDelay	0.1044	104400	1	5
56.9044	1	0	568	LastDelay	0.1044	104400	1	5
56.9044	1	0	568	FullDelay	0.1044	104400	1	5
56.9044	2	0	568	LastDelay	0.1044	104400	1	5
56.9044	2	0	568	FullDelay	0.1044	104400	1	5
57.0044	0	0	569	LastDelay	0.1044	104400	1	5
57.0044	0	0	569	FullDelay	0.1044	104400	1	5
57.0044	1	0	569	LastDelay	0.1044	104400	1	5
57.0044	1	0	569	FullDelay	0.1044	104400	1	5
57.0044	2	0	569	LastDelay	0.1044	104400	1	5
57.0044	2	0	569	FullDelay	0.1044	104400	1	5
57.1044	0	0	570	LastDelay	0.1044	104400	1	5
57.1044	0	0	570	FullDelay	0.1044	104400	1	5
57.1044	1	0	570	LastDelay	0.1044	104400	1	5
57.1044	1	0	570	FullDelay	0.1044	104400	1	5
57.1044	2	0	570	LastDelay	0.1044	104400	1	5
57.1044	2	0	570	FullDelay	0.1044	104400	1	5
57.2044	0	0	571	LastDelay	0.1044	104400	1	5
57.2044	0	0	571	FullDelay	0.1044	104400	1	5
57.2044	1	0	571	LastDelay	0.1044	104400	1	5
57.2044	1	0	571	FullDelay	0.1044	104400	1	5
57.2044	2	0	571	LastDelay	0.1044	104400	1	5
57.2044	2	0	571	FullDelay	0.1044	104400	1	5
57.3044	0	0	572	LastDelay	0.1044	104400	1	5
57.3044	0	0	572	FullDelay	0.1044	104400	1	5
57.3044	1	0	572	LastDelay	0.1044	104400	1	5
57.3044	1	0	572	FullDelay	0.1044	104400	1	5
57.3044	2	0	572	LastDelay	0.1044	104400	1	5
57.3044	2	0	572	FullDelay	0.1044	104400	1	5
57.4044	0	0	573	LastDelay	0.1044	104400	1	5
57.4044	0	0	573	FullDelay	0.1044	104400	1	5
57.4044	1	0	573	LastDelay	0.1044	104400	1	5
57.4044	1	0	573	FullDelay	0.1044	104400	1	5
57.4044	2	0	573	LastDelay	0.1044	104400	1	5
57.4044	2	0	573	FullDelay	0.1044	104400	1	5
57.5044	0	0	574	LastDelay	0.1044	104400	1	5
57.5044	0	0	574	FullDelay	0.1044	104400	1	5
57.5044	1	0	574	LastDelay	0.1044	104400	1	5
57.5044	1	0	574	FullDelay	0.1044	104400	1	5
57.5044	2	0	574	LastDelay	0.1044	104400	1	5
57.5044	2	0	574	FullDelay	0.1044	104400	1	5
57.6044	0	0	575	LastDelay	0.1044	104400	1	5
57.6044	0	0	575	FullDelay	0.1044	104400	1	5
57.6044	1	0	575	LastDelay	0.1044	104400	1	5
57.6044	1	0	575	FullDelay	0.1044	104400	1	5
57.6044	2	0	575	LastDelay	0.1044	104400	1	5
57.6044	2	0	575	FullDelay	0.1044	104400	1	5
57.7044	0	0	576	LastDelay	0.1044	104400	1	5
57.7044	0	0	576	FullDelay	0.1044	104400	1	5
57.7044	1	0	576	LastDelay	0.1044	104400	1	5
57.7044	1	0	576	FullDelay	0.1044	104400	1	5
57.7044	2	0	576	LastDelay	0.1044	104400	1	5
57.7044	2	0	576	FullDelay	0.1044	104400	1	5
57.8044	0	0	577	LastDelay	0.1044	104400	1	5
57.8044	0	0	577	FullDelay	0.1044	104400	1	5
57.8044	1	0	577	LastDelay	0.1044	104400	1	5
57.8044	1	0	577	FullDelay	0.1044	104400	1	5
57.8044	2	0	577	LastDelay	0.1044	104400	1	5
57.8044	2	0	577	FullDelay	0.1044	104400	1	5
57.9044	0	0	578	LastDelay	0.1044	104400	1	5
57.9044	0	0	578	FullDelay	0.1044	104400	1	5
57.9044	1	0	578	LastDelay	0.1044	104400	1	5
57.9044	1	0	578	FullDelay	0.1044	104400	1	5
57.9044	2	0	578	LastDelay	0.1044	104400	1	5
57.9044	2	0	578	FullDelay	0.1044	104400	1	5
58.0044	0	0	579	LastDelay	0.1044	104400	1	5
58.0044	0	0	579	FullDelay	0.1044	104400	1	5
58.0044	1	0	579	LastDelay	0.1044	104400	1	5
58.0044	1	0	579	FullDelay	0.1044	104400	1	5
58.0044	2	0	579	LastDelay	0.1044	104400	1	5
58.0044	2	0	579	FullDelay	0.1044	104400	1	5
58.1044	0	0	580	LastDelay	0.1044	104400	1	5
58.1044	0	0	580	FullDelay	0.1044	104400	1	5
58.1044	1	0	580	LastDelay	0.1044	104400	1	5
58.1044	1	0	580	FullDelay	0.1044	104400	1	5
58.1044	2	0	580	LastDelay	0.1044	104400	1	5
58.1044	2	0	580	FullDelay	0.1044	104400	1	5
58.2044	0	0	581	LastDelay	0.1044	104400	1	5
58.2044	0	0	581	FullDelay	0.1044	104400	1	5
58.2044	1	0	581	LastDelay	0.1044	104400	1	5
58.2044	1	0	581	FullDelay	0.1044	104400	1	5
58.2044	2	0	581	LastDelay	0.1044	104400	1	5
58.2044	2	0	581	FullDelay	0.1044	104400	1	5
58.3044	0	0	582	LastDelay	0.1044	104400	1	5
58.3044	0	0	582	FullDelay	0.1044	104400	1	5
58.3044	1	0	582	LastDelay	0.1044	104400	1	5
58.3044	1	0	582	FullDelay	0.1044	104400	1	5
58.3044	2	0	582	LastDelay	0.1044	104400	1	5
58.3044	2	0	582	FullDelay	0.1044	104400	1	5
58.4044	0	0	583	LastDelay	0.1044	104400	1	5
58.4044	0	0	583	FullDelay	0.1044	104400	1	5
58.4044	1	0	583	LastDelay	0.1044	104400	1	5
58.4044	1	0	583	FullDelay	0.1044	104400	1	5
58.4044	2	0	583	LastDelay	0.1044	104400	1	5
58.4044	2	0	583	FullDelay	0.1044	104400	1	5
58.5044	0	0	584	LastDelay	0.1044	104400	1	5
58.5044	0	0	584	FullDelay	0.1044	104400	1	5
58.5044	1	0	584	LastDelay	0.1044	104400	1	5
58.5044	1	0	584	FullDelay	0.1044	104400	1	5
58.5044	2	0	584	LastDelay	0.1044	104400	1	5
58.5044	2	0	584	FullDelay	0.1044	104400	1	5
58.6044	0	0	585	LastDelay	0.1044	104400	1	5
58.6044	0	0	585	FullDelay	0.1044	104400	1	5
58.6044	1	0	585	LastDelay	0.1044	104400	1	5
58.6044	1	0	585	FullDelay	0.1044	104400	1	5
58.6044	2	0	585	LastDelay	0.1044	104400	1	5
58.6044	2	0	585	FullDelay	0.1044	104400	1	5
58.7044	0	0	586	LastDelay	0.1044	104400	1	5
58.7044	0	0	586	FullDelay	0.1044	104400	1	5
58.7044	1	0	586	LastDelay	0.1044	104400	1	5
58.7044	1	0	586	FullDelay	0.1044	104400	1	5
58.7044	2	0	586	LastDelay	0.1044	104400	1	5
58.7044	2	0	586	FullDelay	0.1044	104400	1	5
58.8044	0	0	587	LastDelay	0.1044	104400	1	5
58.8044	0	0	587	FullDelay	0.1044	104400	1	5
58.8044	1	0	587	LastDelay	0.1044	104400	1	5
58.8044	1	0	587	FullDelay	0.1044	104400	1	5
58.8044	2	0	587	LastDelay	0.1044	104400	1	5
58.8044	2	0	587	FullDelay	0.1044	104400	1	5
58.9044	0	0	588	LastDelay	0.1044	104400	1	5
58.9044	0	0	588	FullDelay	0.1044	104400	1	5
58.9044	1	0	588	LastDelay	0.1044	104400	1	5
58.9044	1	0	588	FullDelay	0.1044	104400	1	5
58.9044	2	0	588	LastDelay	0.1044	104400	1	5
58.9044	2	0	588	FullDelay	0.1044	104400	1	5
59.0044	0	0	589	LastDelay	0.1044	104400	1	5
59.0044	0	0	589	FullDelay	0.1044	104400	1	5
59.0044	1	0	589	LastDelay	0.1044	104400	1	5
59.0044	1	0	589	FullDelay	0.1044	104400	1	5
59.0044	2	0	589	LastDelay	0.1044	104400	1	5
59.0044	2	0	589	FullDelay	0.1044	104400	1	5
59.1044	0	0	590	LastDelay	0.1044	104400	1	5
59.1044	0	0	590	FullDelay	0.1044	104400	1	5
59.1044	1	0	590	LastDelay	0.1044	104400	1	5
59.1044	1	0	590	FullDelay	0.1044	104400	1	5
59.1044	2	0	590	LastDelay	0.1044	104400	1	5
59.1044	2	0	590	FullDelay	0.1044	104400	1	5
59.2044	0	0	591	LastDelay	0.1044	104400	1	5
59.2044	0	0	591	FullDelay	0.1044	104400	1	5
59.2044	1	0	591	LastDelay	0.1044	104400	1	5
59.2044	1	0	591	FullDelay	0.1044	104400	1	5
59.2044	2	0	591	LastDelay	0.1044	104400	1	5
59.2044	2	0	591	FullDelay	0.1044	104400	1	5
59.3044	0	0	592	LastDelay	0.1044	104400	1	5
59.3044	0	0	592	FullDelay	0.1044	104400	1	5
59.3044	1	0	592	LastDelay	0.1044	104400	1	5
59.3044	1	0	592	FullDelay	0.1044	104400	1	5
59.3044	2	0	592	LastDelay	0.1044	104400	1	5
59.3044	2	0	592	FullDelay	0.1044	104400	1	5
59.4044	0	0	593	LastDelay	0.1044	104400	1	5
59.4044	0	0	593	FullDelay	0.1044	104400	1	5
59.4044	1	0	593	LastDelay	0.1044	104400	1	5
59.4044	1	0	593	FullDelay	0.1044	104400	1	5
59.4044	2	0	593	LastDelay	0.1044	104400	1	5
59.4044	2	0	593	FullDelay	0.1044	104400	1	5
59.5044	0	0	594	LastDelay	0.1044	104400	1	5
59.5044	0	0	594	FullDelay	0.1044	104400	1	5
59.5044	1	0	594	LastDelay	0.1044	104400	1	5
59.5044	1	0	594	FullDelay	0.1044	104400	1	5
59.5044	2	0	594	LastDelay	0.1044	104400	1	5
59.5044	2	0	594	FullDelay	0.1044	104400	1	5
59.6044	0	0	595	LastDelay	0.1044	104400	1	5
59.6044	0	0	595	FullDelay	0.1044	104400	1	5
59.6044	1	0	595	LastDelay	0.1044	104400	1	5
59.6044	1	0	595	FullDelay	0.1044	104400	1	5
59.6044	2	0	595	LastDelay	0.1044	104400	1	5
59.6044	2	0	595	FullDelay	0.1044	104400	1	5
59.7044	0	0	596	LastDelay	0.1044	104400	1	5
59.7044	0	0	596	FullDelay	0.1044	104400	1	5
59.7044	1	0	596	LastDelay	0.1044	104400	1	5
59.7044	1	0	596	FullDelay	0.1044	104400	1	5
59.7044	2	0	596	LastDelay	0.1044	104400	1	5
59.7044	2	0	596	FullDelay	0.1044	104400	1	5
59.8044	0	0	597	LastDelay	0.1044	104400	1	5
59.8044	0	0	597	FullDelay	0.1044	104400	1	5
59.8044	1	0	597	LastDelay	0.1044	104400	1	5
59.8044	1	0	597	FullDelay	0.1044	104400	1	5
59.8044	2	0	597	LastDelay	0.1044	104400	1	5
59.8044	2	0	597	FullDelay	0.1044	104400	1	5
59.9044	0	0	598	LastDelay	0.1044	104400	1	5
59.9044	0	0	598	FullDelay	0.1044	104400	1	5
59.9044	1	0	598	LastDelay	0.1044	104400	1	5
59.9044	1	0	598	FullDelay	0.1044	104400	1	5
59.9044	2	0	598	LastDelay	0.1044	104400	1	5
59.9044	2	0	598	FullDelay	0.1044	104400	1	5
60.0044	0	0	599	LastDelay	0.1044	104400	1	5
60.0044	0	0	599	FullDelay	0.1044	104400	1	5
60.0044	1	0	599	LastDelay	0.1044	104400	1	5
60.0044	1	0	599	FullDelay	0.1044	104400	1	5
60.0044	2	0	599	LastDelay	0.1044	104400	1	5
60.0044	2	0	599	FullDelay	0.1044	104400	1	5
60.1044	0	0	600	LastDelay	0.1044	104400	1	5
60.1044	0	0	600	FullDelay	0.1044	104400	1	5
60.1044	1	0	600	LastDelay	0.1044	104400	1	5
60.1044	1	0	600	FullDelay	0.1044	104400	1	5
60.1044	2	0	600	LastDelay	0.1044	104400	1	5
60.1044	2	0	600	FullDelay	0.1044	104400	1	5
60.2044	0	0	601	LastDelay	0.1044	104400	1	5
60.2044	0	0	601	FullDelay	0.1044	104400	1	5
60.2044	1	0	601	LastDelay	0.1044	104400	1	5
60.2044	1	0	601	FullDelay	0.1044	104400	1	5
60.2044	2	0	601	LastDelay	0.1044	104400	1	5
60.2044	2	0	601	FullDelay	0.1044	104400	1	5
60.3044	0	0	602	LastDelay	0.1044	104400	1	5
60.3044	0	0	602	FullDelay	0.1044	104400	1	5
60.3044	1	0	602	LastDelay	0.1044	104400	1	5
60.3044	1	0	602	FullDelay	0.1044	104400	1	5
60.3044	2	0	602	LastDelay	0.1044	104400	1	5
60.3044	2	0	602	FullDelay	0.1044	104400	1	5
60.4044	0	0	603	LastDelay	0.1044	104400	1	5
60.4044	0	0	603	FullDelay	0.1044	104400	1	5
60.4044	1	0	603	LastDelay	0.1044	104400	1	5
60.4044	1	0	603	FullDelay	0.1044	104400	1	5
60.4044	2	0	603	LastDelay	0.1044	104400	1	5
60.4044	2	0	603	FullDelay	0.1044	104400	1	5
60.5044	0	0	604	LastDelay	0.1044	104400	1	5
60.5044	0	0	604	FullDelay	0.1044	104400	1	5
60.5044	1	0	604	LastDelay	0.1044	104400	1	5
60.5044	1	0	604	FullDelay	0.1044	104400	1	5
60.5044	2	0	604	LastDelay	0.1044	104400	1	5
60.5044	2	0	604	FullDelay	0.1044	104400	1	5
60.6044	0	0	605	LastDelay	0.1044	104400	1	5
60.6044	0	0	605	FullDelay	0.1044	104400	1	5
60.6044	1	0	605	LastDelay	0.1044	104400	1	5
60.6044	1	0	605	FullDelay	0.1044	104400	1	5
60.6044	2	0	605	LastDelay	0.1044	104400	1	5
60.6044	2	0	605	FullDelay	0.1044	104400	1	5
60.7044	0	0	606	LastDelay	0.1044	104400	1	5
60.7044	0	0	606	FullDelay	0.1044	104400	1	5
60.7044	1	0	606	LastDelay	0.1044	104400	1	5
60.7044	1	0	606	FullDelay	0.1044	104400	1	5
60.7044	2	0	606	LastDelay	0.1044	104400	1	5
60.7044	2	0	606	FullDelay	0.1044	104400	1	5
60.8044	0	0	607	LastDelay	0.1044	104400	1	5
60.8044	0	0	607	FullDelay	0.1044	104400	1	5
60.8044	1	0	607	LastDelay	0.1044	104400	1	5
60.8044	1	0	607	FullDelay	0.1044	104400	1	5
60.8044	2	0	607	LastDelay	0.1044	104400	1	5
60.8044	2	0	607	FullDelay	0.1044	104400	1	5
60.9044	0	0	608	LastDelay	0.1044	104400	1	5
60.9044	0	0	608	FullDelay	0.1044	104400	1	5
60.9044	1	0	608	LastDelay	0.1044	104400	1	5
60.9044	1	0	608	FullDelay	0.1044	104400	1	5
60.9044	2	0	608	LastDelay	0.1044	104400	1	5
60.9044	2	0	608	FullDelay	0.1044	104400	1	5
61.0044	0	0	609	LastDelay	0.1044	104400	1	5
61.0044	0	0	609	FullDelay	0.1044	104400	1	5
61.0044	1	0	609	LastDelay	0.1044	104400	1	5
61.0044	1	0	609	FullDelay	0.1044	104400	1	5
61.0044	2	0	609	LastDelay	0.1044	104400	1	5
61.0044	2	0	609	FullDelay	0.1044	104400	1	5
61.1044	0	0	610	LastDelay	0.1044	104400	1	5
61.1044	0	0	610	FullDelay	0.1044	104400	1	5
61.1044	1	0	610	LastDelay	0.1044	104400	1	5
61.1044	1	0	610	FullDelay	0.1044	104400	1	5
61.1044	2	0	610	LastDelay	0.1044	104400	1	5
61.1044	2	0	610	FullDelay	0.1044	104400	1	5
61.2044	0	0	611	LastDelay	0.1044	104400	1	5
61.2044	0	0	611	FullDelay	0.1044	104400	1	5
61.2044	1	0	611	LastDelay	0.1044	104400	1	5
61.2044	1	0	611	FullDelay	0.1044	104400	1	5
61.2044	2	0	611	LastDelay	0.1044	104400	1	5
61.2044	2	0	611	FullDelay	0.1044	104400	1	5
61.3044	0	0	612	LastDelay	0.1044	104400	1	5
61.3044	0	0	612	FullDelay	0.1044	104400	1	5
61.3044	1	0	612	LastDelay	0.1044	104400	1	5
61.3044	1	0	612	FullDelay	0.1044	104400	1	5
61.3044	2	0	612	LastDelay	0.1044	104400	1	5
61.3044	2	0	612	FullDelay	0.1044	104400	1	5
61.4044	0	0	613	LastDelay	0.1044	104400	1	5
61.4044	0	0	613	FullDelay	0.1044	104400	1	5
61.4044	1	0	613	LastDelay	0.1044	104400	1	5
61.4044	1	0	613	FullDelay	0.1044	104400	1	5
61.4044	2	0	613	LastDelay	0.1044	104400	1	5
61.4044	2	0	613	FullDelay	0.1044	104400	1	5
61.5044	0	0	614	LastDelay	0.1044	104400	1	5
61.5044	0	0	614	FullDelay	0.1044	104400	1	5
61.5044	1	0	614	LastDelay	0.1044	104400	1	5
61.5044	1	0	614	FullDelay	0.1044	104400	1	5
61.5044	2	0	614	LastDelay	0.1044	104400	1	5
61.5044	2	0	614	FullDelay	0.1044	104400	1	5
61.6044	0	0	615	LastDelay	0.1044	104400	1	5
61.6044	0	0	615	FullDelay	0.1044	104400	1	5
61.6044	1	0	615	LastDelay	0.1044	104400	1	5
61.6044	1	0	615	FullDelay	0.1044	104400	1	5
61.6044	2	0	615	LastDelay	0.1044	104400	1	5
61.6044	2	0	615	FullDelay	0.1044	104400	1	5
61.7044	0	0	616	LastDelay	0.1044	104400	1	5
61.7044	0	0	616	FullDelay	0.1044	104400	1	5
61.7044	1	0	616	LastDelay	0.1044	104400	1	5
61.7044	1	0	616	FullDelay	0.1044	104400	1	5
61.7044	2	0	616	LastDelay	0.1044	104400	1	5
61.7044	2	0	616	FullDelay	0.1044	104400	1	5
61.8044	0	0	617	LastDelay	0.1044	104400	1	5
61.8044	0	0	617	FullDelay	0.1044	104400	1	5
61.8044	1	0	617	LastDelay	0.1044	104400	1	5
61.8044	1	0	617	FullDelay	0.1044	104400	1	5
61.8044	2	0	617	LastDelay	0.1044	104400	1	5
61.8044	2	0	617	FullDelay	0.1044	104400	1	5
61.9044	0	0	618	LastDelay	0.1044	104400	1	5
61.9044	0	0	618	FullDelay	0.1044	104400	1	5
61.9044	1	0	618	LastDelay	0.1044	104400	1	5
61.9044	1	0	618	FullDelay	0.1044	104400	1	5
61.9044	2	0	618	LastDelay	0.1044	104400	1	5
61.9044	2	0	618	FullDelay	0.1044	104400	1	5
62.0044	0	0	619	LastDelay	0.1044	104400	1	5
62.0044	0	0	619	FullDelay	0.1044	104400	1	5
